6Digit,6-6-2-1-1-6,4/17/2007,"1,237,638.10",0
6Digit,6-4-6-3-3-0,4/19/2007,"1,611,907.40",0
6Digit,8-9-1-4-9-6,4/21/2007,"1,896,801.12",0
6Digit,1-3-8-5-7-1,4/24/2007,"2,212,337.96",0
6Digit,3-2-5-2-6-1,4/26/2007,"2,369,340.00",1
6Digit,9-1-4-5-0-3,4/28/2007,"383,540.06",0
6Digit,7-7-4-4-3-5,5/1/2007,"614,857.40",0
6Digit,1-1-7-3-3-5,5/3/2007,"704,813.46",0
6Digit,5-2-1-0-7-0,5/5/2007,"870,158.08",0
6Digit,7-4-7-2-6-5,5/8/2007,"1,275,972.82",0
6Digit,0-8-5-9-5-3,5/10/2007,"1,705,617.28",0
6Digit,2-6-1-6-9-7,5/12/2007,"1,886,642.42",0
6Digit,7-8-8-9-2-0,5/15/2007,"2,167,216.72",0
6Digit,5-7-6-2-5-7,5/17/2007,"2,455,641.00",1
6Digit,8-8-8-5-9-2,5/19/2007,"357,466.10",0
6Digit,5-3-9-3-6-8,5/22/2007,"754,165.51",0
6Digit,2-6-9-9-8-9,5/24/2007,"985,626.01",0
6Digit,2-5-2-3-5-0,5/26/2007,"1,035,626.00",1
6Digit,1-6-9-9-0-3,5/29/2007,"376,577.00",1
6Digit,6-6-7-5-0-6,5/31/2007,"329,076.28",0
6Digit,6-2-5-0-8-8,6/2/2007,"591,441.70",0
6Digit,7-7-5-1-3-1,6/5/2007,"823,890.08",0
6Digit,9-9-1-3-1-1,6/7/2007,"1,050,894.40",0
6Digit,4-2-7-4-9-2,6/9/2007,"1,500,926.50",0
6Digit,5-3-0-6-1-5,6/12/2007,"1,550,926.50",0
6Digit,4-4-7-2-7-4,6/14/2007,"1,825,265.10",0
6Digit,7-5-0-2-9-6,6/16/2007,"2,286,530.80",0
6Digit,8-0-3-1-0-9,6/19/2007,"2,691,061.20",0
6Digit,7-7-2-9-2-2,6/21/2007,"2,741,061.20",0
6Digit,3-6-0-4-5-4,6/23/2007,"3,242,666.28",0
6Digit,2-7-2-6-0-0,6/26/2007,"3,292,666.28",0
6Digit,7-9-8-9-0-4,6/28/2007,"3,806,566.68",0
6Digit,8-5-8-4-7-3,6/30/2007,"4,267,894.10",0
6Digit,0-7-3-4-3-7,7/3/2007,"4,547,892.58",0
6Digit,1-3-7-9-2-7,7/5/2007,"4,597,892.58",0
6Digit,2-7-7-9-5-6,7/7/2007,"4,647,892.58",0
6Digit,3-9-9-8-9-5,7/10/2007,"5,245,926.04",0
6Digit,3-1-4-8-6-8,7/12/2007,"5,442,280.32",0
6Digit,2-0-5-2-2-3,7/14/2007,"5,492,280.32",0
6Digit,4-5-3-2-3-9,7/17/2007,"5,971,226.00",1
6Digit,2-6-7-5-9-1,7/19/2007,"455,476.58",0
6Digit,7-2-9-7-3-8,7/21/2007,"650,545.20",0
6Digit,4-4-3-8-8-8,7/24/2007,"873,705.84",0
6Digit,5-8-5-7-5-2,7/26/2007,"1,251,688.78",0
6Digit,3-7-3-1-0-5,7/28/2007,"1,301,688.78",0
6Digit,6-0-3-1-1-1,7/31/2007,"1,476,593.68",0
6Digit,3-5-3-5-3-4,8/2/2007,"1,685,779.30",0
6Digit,2-9-0-7-3-0,8/4/2007,"1,744,205.00",1
6Digit,4-7-6-9-6-1,8/7/2007,"331,436.34",0
6Digit,1-1-6-1-8-1,8/9/2007,"489,702.56",0
6Digit,3-7-1-8-5-3,8/11/2007,"307,685.00",2
6Digit,5-1-0-2-4-4,8/14/2007,"150,000.00",0
6Digit,0-4-4-9-5-9,8/16/2007,"460,261.38",0
6Digit,2-3-8-6-3-3,8/18/2007,"791,941.30",0
6Digit,8-2-7-5-7-3,8/21/2007,"897,715.22",0
6Digit,1-7-7-5-2-3,8/23/2007,"473,857.00",2
6Digit,3-2-5-9-7-4,8/25/2007,"300,627.18",0
6Digit,9-8-6-8-0-1,8/28/2007,"694,968.82",0
6Digit,5-0-7-8-5-1,8/30/2007,"1,115,812.48",0
6Digit,3-4-4-0-4-9,9/1/2007,"1,478,358.28",0
6Digit,0-6-2-8-6-3,9/4/2007,"1,528,358.28",0
6Digit,0-4-9-8-5-0,9/6/2007,"1,924,755.80",0
6Digit,1-5-2-9-3-9,9/8/2007,"1,974,755.80",0
6Digit,3-5-6-5-1-1,9/11/2007,"2,178,851.20",0
6Digit,8-5-2-4-0-2,9/13/2007,"2,588,824.16",0
6Digit,0-4-2-3-4-6,9/15/2007,"2,638,824.16",0
6Digit,2-0-4-6-7-5,9/18/2007,"2,953,543.34",0
6Digit,0-3-5-5-7-2,9/20/2007,"3,432,849.98",0
6Digit,0-7-3-3-3-7,9/22/2007,"3,725,386.60",0
6Digit,1-5-0-5-6-4,9/25/2007,"3,930,184.52",0
6Digit,2-2-1-4-0-8,9/27/2007,"1,990,092.00",2
6Digit,0-8-6-7-3-3,9/29/2007,"396,499.02",0
6Digit,8-3-0-5-1-6,10/2/2007,"446,499.02",0
6Digit,5-6-4-7-2-0,10/4/2007,"647,988.70",0
6Digit,8-9-9-0-7-5,10/6/2007,"1,141,168.30",0
6Digit,5-5-5-5-0-8,10/9/2007,"1,191,168.30",0
6Digit,4-4-2-8-0-3,10/11/2007,"1,391,575.64",0
6Digit,2-0-9-3-5-4,10/13/2007,"1,830,974.78",0
6Digit,8-5-1-6-8-9,10/16/2007,"2,131,020.62",0
6Digit,2-0-6-2-7-4,10/18/2007,"2,481,904.60",0
6Digit,5-3-6-6-6-2,10/20/2007,"2,900,896.94",0
6Digit,1-6-6-5-1-6,10/23/2007,"3,198,878.70",0
6Digit,8-4-5-9-8-3,10/25/2007,"3,581,551.96",0
6Digit,0-1-4-8-6-6,10/27/2007,"4,011,274.58",0
6Digit,7-3-1-0-1-1,10/30/2007,"2,030,637.00",2
6Digit,2-1-0-4-4-5,11/1/2007,"154,837.00",1
6Digit,1-6-2-1-1-9,11/3/2007,"150,000.00",3
6Digit,9-3-5-9-1-5,11/6/2007,"284,762.00",1
6Digit,3-0-5-5-5-0,11/8/2007,"150,000.00",0
6Digit,4-5-8-7-3-6,11/10/2007,"437,712.00",1
6Digit,1-6-1-8-8-2,11/13/2007,"150,000.00",0
6Digit,9-1-7-9-0-4,11/15/2007,"332,039.82",0
6Digit,8-3-6-4-8-0,11/17/2007,"745,427.48",0
6Digit,4-4-7-2-5-6,11/20/2007,"976,442.20",0
6Digit,6-5-3-5-3-4,11/22/2007,"1,232,971.36",0
6Digit,2-3-9-1-6-1,11/24/2007,"1,564,590.32",0
6Digit,8-3-5-3-2-0,11/27/2007,"1,840,611.30",0
6Digit,6-2-7-6-4-0,11/29/2007,"2,096,662.54",0
6Digit,3-2-3-3-5-3,12/1/2007,"2,277,743.00",1
6Digit,4-1-6-0-6-5,12/4/2007,"329,317.82",0
6Digit,6-4-9-2-5-7,12/6/2007,"471,333.72",0
6Digit,0-7-6-4-1-9,12/8/2007,"585,445.00",1
6Digit,0-6-2-1-5-9,12/11/2007,"150,000.00",0
6Digit,3-1-5-8-1-3,12/13/2007,"150,000.00",3
6Digit,9-5-4-0-8-6,12/15/2007,"496,044.04",0
6Digit,5-4-1-7-5-3,12/18/2007,"676,661.44",0
6Digit,6-0-8-8-7-4,12/20/2007,"1,088,473.94",0
6Digit,6-8-2-2-8-2,12/22/2007,"1,403,457.46",0
6Digit,4-4-4-8-5-1,12/27/2007,"1,700,520.42",0
6Digit,0-6-1-0-1-8,12/29/2007,"1,750,520.42",0
6Digit,6-5-9-8-3-4,1/3/2008,"2,173,529.14",0
6Digit,3-2-7-2-3-7,1/5/2008,"2,501,552.56",0
6Digit,7-3-8-7-0-8,1/8/2008,"2,935,417.48",0
6Digit,1-4-8-0-6-9,1/10/2008,"3,259,505.50",0
6Digit,2-0-1-5-6-6,1/12/2008,"3,309,505.50",0
6Digit,4-2-0-4-7-3,1/15/2008,"3,733,703.18",0
6Digit,1-1-8-4-7-3,1/17/2008,"3,857,551.78",0
6Digit,9-9-6-2-7-1,1/19/2008,"4,299,638.22",0
6Digit,2-0-8-6-5-6,1/22/2008,"4,708,982.78",0
6Digit,8-1-4-5-8-3,1/24/2008,"5,032,641.58",0
6Digit,8-6-9-9-8-9,1/26/2008,"5,469,000.10",0
6Digit,9-1-6-7-3-9,1/29/2008,"5,904,602.00",1
6Digit,2-2-5-6-1-4,1/31/2008,"150,000.00",0
6Digit,0-7-4-9-9-3,2/2/2008,"520,425.88",0
6Digit,7-7-4-6-6-2,2/5/2008,"702,150.76",0
6Digit,1-9-1-1-9-8,2/7/2008,"783,115.38",0
6Digit,5-9-4-3-2-6,2/9/2008,"1,018,790.00",1
6Digit,1-1-2-4-5-5,2/12/2008,"150,000.00",7
6Digit,9-6-7-7-4-4,2/14/2008,"421,811.76",0
6Digit,3-0-8-6-8-9,2/16/2008,"752,480.36",0
6Digit,3-4-6-9-9-9,2/19/2008,"1,053,340.36",0
6Digit,2-7-7-9-0-0,2/21/2008,"1,424,238.00",1
6Digit,8-7-9-8-7-2,2/23/2008,"346,727.38",0
6Digit,4-6-2-1-5-9,2/26/2008,"523,505.54",0
6Digit,2-2-8-8-2-7,2/28/2008,"573,505.54",0
6Digit,0-0-2-9-2-5,3/1/2008,"623,505.54",0
6Digit,9-5-2-9-4-4,3/4/2008,"991,782.86",0
6Digit,6-5-6-9-4-3,3/6/2008,"1,439,668.00",1
6Digit,0-1-6-9-3-4,3/8/2008,"283,578.00",1
6Digit,2-2-5-0-5-6,3/11/2008,"150,000.00",0
6Digit,0-1-7-9-4-7,3/13/2008,"377,590.18",0
6Digit,6-5-6-7-2-9,3/15/2008,"540,851.20",0
6Digit,5-3-1-6-0-2,3/18/2008,"760,407.92",0
6Digit,2-9-3-7-8-7,3/25/2008,"981,016.18",0
6Digit,7-8-6-1-8-2,3/27/2008,"1,342,965.10",0
6Digit,2-7-9-0-2-6,3/29/2008,"1,519,540.56",0
6Digit,9-1-3-4-4-9,4/1/2008,"1,920,395.40",0
6Digit,5-2-5-7-9-9,4/3/2008,"2,308,053.10",0
6Digit,7-2-4-8-1-5,4/5/2008,"786,017.00",3
6Digit,9-3-3-0-7-8,4/8/2008,"174,669.22",0
6Digit,9-8-2-1-2-4,4/10/2008,"224,669.22",0
6Digit,8-0-2-2-0-0,4/12/2008,"433,438.96",0
6Digit,2-4-2-6-0-7,4/15/2008,"483,438.96",0
6Digit,7-1-0-9-1-4,4/17/2008,"617,633.80",0
6Digit,9-3-8-5-1-7,4/19/2008,"842,876.82",0
6Digit,8-0-4-5-5-3,4/22/2008,"1,134,623.56",0
6Digit,5-4-3-6-2-9,4/24/2008,"1,400,706.14",0
6Digit,2-5-1-9-7-3,4/26/2008,"725,353.00",2
6Digit,1-7-4-9-9-1,4/29/2008,"358,549.00",1
6Digit,8-0-8-2-5-1,5/1/2008,"296,637.54",0
6Digit,2-8-9-8-2-3,5/3/2008,"604,439.84",0
6Digit,3-3-2-4-0-2,5/6/2008,"867,098.02",0
6Digit,4-6-1-1-6-2,5/8/2008,"950,007.42",0
6Digit,2-8-3-5-0-6,5/10/2008,"1,119,142.00",1
6Digit,7-1-2-3-1-6,5/13/2008,"150,000.00",0
6Digit,4-0-0-9-6-0,5/15/2008,"371,239.12",0
6Digit,8-6-9-5-1-9,5/17/2008,"690,881.50",0
6Digit,6-3-2-2-7-7,5/20/2008,"957,458.52",0
6Digit,9-7-4-9-7-1,5/22/2008,"1,313,391.48",0
6Digit,0-2-6-3-9-8,5/24/2008,"1,603,717.30",0
6Digit,3-7-2-8-2-4,5/27/2008,"826,858.00",2
6Digit,0-4-9-9-6-6,5/29/2008,"344,981.06",0
6Digit,6-0-4-0-2-6,5/31/2008,"578,205.46",0
6Digit,3-2-3-4-7-0,6/3/2008,"856,414.70",0
6Digit,1-5-2-3-0-2,6/5/2008,"302,138.00",3
6Digit,6-4-5-2-6-9,6/7/2008,"322,153.53",0
6Digit,7-8-9-9-5-4,6/10/2008,"622,182.50",0
6Digit,6-3-1-4-7-0,6/12/2008,"832,214.60",0
6Digit,0-1-9-8-5-8,6/14/2008,"236,720.00",5
6Digit,3-6-4-5-3-4,6/17/2008,"222,878.40",0
6Digit,2-6-4-6-0-5,6/19/2008,"518,465.84",0
6Digit,5-3-9-8-6-8,6/21/2008,"797,848.42",0
6Digit,3-5-0-9-8-1,6/24/2008,"1,152,641.12",0
6Digit,0-6-0-2-1-1,6/26/2008,"1,202,641.00",1
6Digit,3-7-6-6-6-3,6/28/2008,"340,560.84",0
6Digit,5-9-4-2-7-6,7/1/2008,"390,560.84",0
6Digit,3-4-6-3-0-3,7/3/2008,"746,347.64",0
6Digit,3-2-8-6-1-4,7/5/2008,"1,063,866.84",0
6Digit,3-4-2-2-4-1,7/8/2008,"1,314,336.20",0
6Digit,7-2-5-7-0-4,7/10/2008,"1,572,123.10",0
6Digit,5-0-6-6-2-2,7/12/2008,"1,719,557.80",0
6Digit,9-7-1-2-4-0,7/15/2008,"2,022,324.60",0
6Digit,7-5-2-6-6-2,7/17/2008,"2,315,461.12",0
6Digit,8-2-4-6-3-9,7/19/2008,"2,602,078.00",1
6Digit,6-4-2-7-2-0,7/22/2008,"150,000.00",0
6Digit,9-9-5-6-4-4,7/24/2008,"384,968.74",0
6Digit,0-1-0-1-4-7,7/26/2008,"434,968.74",0
6Digit,4-2-9-3-9-9,7/29/2008,"764,555.64",0
6Digit,3-6-7-1-4-6,7/31/2008,"901,126.26",0
6Digit,0-8-6-0-1-4,8/2/2008,"1,182,571.10",0
6Digit,2-7-7-1-6-2,8/5/2008,"1,373,362.64",0
6Digit,6-9-3-4-4-3,8/7/2008,"1,712,610.44",0
6Digit,2-1-7-0-7-7,8/9/2008,"2,000,040.20",0
6Digit,1-0-7-3-9-1,8/12/2008,"2,148,047.12",0
6Digit,2-6-1-7-7-1,8/14/2008,"2,198,047.12",0
6Digit,5-6-7-5-4-7,8/16/2008,"2,567,049.00",1
6Digit,7-5-0-5-6-1,8/19/2008,"383,300.54",0
6Digit,2-0-7-3-2-9,8/21/2008,"201,080.00",3
6Digit,2-3-5-2-2-8,8/23/2008,"150,000.00",0
6Digit,2-4-6-6-6-3,8/26/2008,"358,060.24",0
6Digit,1-9-8-3-9-7,8/28/2008,"513,832.04",0
6Digit,7-0-7-8-9-9,8/30/2008,"735,924.90",0
6Digit,9-4-6-0-9-1,9/2/2008,"1,182,255.00",1
6Digit,8-6-0-9-0-6,9/4/2008,"195,311.72",0
6Digit,3-4-1-6-2-0,9/6/2008,"245,311.72",0
6Digit,8-8-6-4-8-8,9/9/2008,"583,259.78",0
6Digit,4-1-7-0-6-5,9/11/2008,"861,746.00",1
6Digit,4-9-0-6-0-6,9/13/2008,"300,852.76",0
6Digit,8-5-6-8-2-2,9/16/2008,"520,917.90",0
6Digit,0-5-7-7-7-7,9/18/2008,"570,917.00",1
6Digit,2-0-9-4-8-2,9/20/2008,"294,551.00",1
6Digit,7-0-2-7-9-1,9/23/2008,"272,758.38",0
6Digit,9-8-7-4-6-2,9/25/2008,"474,054.14",0
6Digit,8-1-1-9-2-8,9/27/2008,"524,054.00",1
6Digit,9-1-5-7-6-3,9/30/2008,"288,106.60",0
6Digit,3-9-3-4-0-4,10/2/2008,"651,911.50",0
6Digit,9-6-9-7-1-0,10/4/2008,"852,468.64",0
6Digit,1-2-8-5-8-7,10/7/2008,"1,033,778.84",0
6Digit,2-9-7-8-0-9,10/9/2008,"1,290,474.52",0
6Digit,2-4-4-1-1-1,10/11/2008,"1,340,474.52",0
6Digit,7-8-4-1-8-6,10/14/2008,"1,736,825.26",0
6Digit,8-1-0-2-3-2,10/16/2008,"2,078,561.88",0
6Digit,0-7-6-9-1-0,10/18/2008,"2,217,545.26",0
6Digit,1-9-5-2-5-4,10/21/2008,"2,267,545.00",1
6Digit,5-0-2-0-2-8,10/23/2008,"150,000.00",0
6Digit,3-1-5-7-3-4,10/25/2008,"223,176.34",0
6Digit,6-9-2-8-2-1,10/28/2008,"273,176.34",0
6Digit,8-6-9-5-7-6,10/30/2008,"592,673.92",0
6Digit,9-5-2-3-4-4,11/1/2008,"773,404.86",0
6Digit,7-8-4-4-4-6,11/4/2008,"1,052,705.44",0
6Digit,2-9-6-5-7-0,11/6/2008,"1,184,763.80",0
6Digit,6-9-5-7-1-2,11/8/2008,"1,424,279.00",1
6Digit,4-8-5-2-6-1,11/11/2008,"295,703.46",0
6Digit,3-7-0-8-6-2,11/13/2008,"506,326.46",0
6Digit,1-0-7-7-2-4,11/15/2008,"556,326.46",0
6Digit,5-9-0-7-9-1,11/18/2008,"997,429.70",0
6Digit,8-3-0-6-7-0,11/20/2008,"1,272,380.14",0
6Digit,5-3-4-4-8-6,11/22/2008,"1,662,182.64",0
6Digit,4-9-2-4-1-8,11/25/2008,"1,712,182.64",0
6Digit,5-7-4-1-1-6,11/27/2008,"1,950,397.06",0
6Digit,9-8-4-9-2-7,11/29/2008,"2,237,602.08",0
6Digit,9-8-5-8-7-1,12/2/2008,"2,675,521.78",0
6Digit,2-6-7-6-1-0,12/4/2008,"2,788,162.62",0
6Digit,8-1-7-6-3-1,12/6/2008,"2,948,695.00",1
6Digit,1-9-3-2-0-0,12/9/2008,"150,000.00",0
6Digit,4-1-4-2-5-1,12/11/2008,"282,309.62",0
6Digit,1-6-1-7-3-9,12/13/2008,"332,309.62",0
6Digit,9-9-9-7-5-2,12/16/2008,"563,903.70",0
6Digit,5-3-5-1-8-5,12/18/2008,"896,062.00",0
6Digit,6-1-9-7-4-8,12/20/2008,"1,103,287.50",0
6Digit,9-4-4-0-1-8,12/23/2008,"1,443,691.38",0
6Digit,6-3-5-5-2-3,12/27/2008,"1,641,377.04",0
6Digit,3-5-4-5-0-8,12/30/2008,"1,900,066.06",0
6Digit,3-8-2-0-7-0,1/3/2009,"2,215,115.18",0
6Digit,4-1-0-9-3-7,1/6/2009,"2,337,593.70",0
6Digit,9-6-4-5-9-2,1/8/2009,"2,796,307.64",0
6Digit,3-0-5-8-7-4,1/10/2009,"3,121,041.70",0
6Digit,8-4-7-3-2-0,1/13/2009,"3,329,952.42",0
6Digit,8-8-6-1-1-9,1/15/2009,"3,568,303.92",0
6Digit,7-8-0-0-4-2,1/17/2009,"4,046,968.34",0
6Digit,6-7-0-4-3-2,1/20/2009,"4,529,781.90",0
6Digit,0-0-0-6-5-8,1/22/2009,"4,865,252.40",0
6Digit,0-0-2-9-0-2,1/24/2009,"5,156,743.68",0
6Digit,8-4-5-0-3-6,1/27/2009,"5,653,488.06",0
6Digit,6-2-0-8-9-5,1/29/2009,"5,929,463.06",0
6Digit,6-8-1-0-3-8,1/31/2009,"5,979,463.06",0
6Digit,4-8-8-2-7-7,2/3/2009,"6,344,337.58",0
6Digit,6-7-6-4-5-3,2/5/2009,"6,770,244.96",0
6Digit,7-8-6-0-2-3,2/7/2009,"7,149,703.84",0
6Digit,5-5-4-6-5-4,2/10/2009,"7,479,943.50",0
6Digit,2-4-3-6-3-5,2/12/2009,"7,774,783.80",0
6Digit,0-6-0-0-3-1,2/14/2009,"8,047,191.68",0
6Digit,1-5-7-8-6-7,2/17/2009,"8,412,875.28",0
6Digit,7-4-0-0-3-4,2/19/2009,"8,970,468.40",0
6Digit,8-1-8-7-5-0,2/21/2009,"9,411,893.12",0
6Digit,1-7-9-7-1-9,2/24/2009,"9,812,260.78",0
6Digit,6-3-5-6-1-0,2/26/2009,"10,147,130.00",1
6Digit,0-0-2-0-8-4,2/28/2009,"289,768.56",0
6Digit,3-2-5-7-2-8,3/3/2009,"339,768.56",0
6Digit,0-3-6-5-3-7,3/5/2009,"495,012.52",0
6Digit,1-6-9-1-7-1,3/7/2009,"829,818.58",0
6Digit,2-0-2-1-9-3,3/10/2009,"879,818.58",0
6Digit,2-1-1-2-2-9,3/12/2009,"929,818.00",1
6Digit,5-7-7-1-0-2,3/14/2009,"301,020.60",0
6Digit,7-5-5-3-6-0,3/17/2009,"614,473.82",0
6Digit,8-2-9-9-6-0,3/19/2009,"959,268.32",0
6Digit,7-5-9-9-9-2,3/21/2009,"1,393,099.58",0
6Digit,8-7-4-1-7-4,3/24/2009,"1,727,714.48",0
6Digit,4-1-7-2-1-7,3/26/2009,"1,956,029.76",0
6Digit,1-9-8-2-3-1,3/28/2009,"2,074,323.76",0
6Digit,1-7-2-0-3-3,3/31/2009,"2,124,323.76",0
6Digit,0-0-9-8-5-1,4/2/2009,"2,534,395.82",0
6Digit,7-2-7-9-9-2,4/4/2009,"2,954,025.44",0
6Digit,7-1-7-7-1-7,4/7/2009,"766,316.00",4
6Digit,6-0-7-4-0-5,4/14/2009,"306,641.36",0
6Digit,4-4-1-4-7-3,4/16/2009,"439,530.96",0
6Digit,2-2-7-5-2-8,4/18/2009,"625,440.04",0
6Digit,6-1-8-4-7-9,4/21/2009,"975,855.00",1
6Digit,5-2-8-3-8-0,4/23/2009,"206,560.48",0
6Digit,9-3-2-5-8-5,4/25/2009,"473,037.32",0
6Digit,1-5-2-6-1-4,4/28/2009,"523,037.00",1
6Digit,5-5-2-5-5-9,4/30/2009,"150,000.00",0
6Digit,3-1-4-5-6-8,5/2/2009,"152,403.60",0
6Digit,9-2-2-5-5-4,5/5/2009,"291,898.00",0
6Digit,5-3-9-6-4-1,5/7/2009,"520,754.36",0
6Digit,2-0-2-7-9-2,5/9/2009,"570,754.36",0
6Digit,0-6-9-1-8-0,5/12/2009,"963,666.04",0
6Digit,1-2-5-4-1-5,5/14/2009,"1,013,666.04",0
6Digit,4-3-3-0-6-9,5/16/2009,"1,289,241.28",0
6Digit,5-2-7-3-8-8,5/19/2009,"1,545,273.44",0
6Digit,6-1-1-9-7-6,5/21/2009,"1,595,273.44",0
6Digit,4-8-7-3-5-5,5/23/2009,"1,904,676.18",0
6Digit,1-1-9-9-6-9,5/26/2009,"1,954,676.18",0
6Digit,1-2-1-6-4-8,5/28/2009,"1,002,338.00",2
6Digit,7-6-1-5-6-8,5/30/2009,"212,236.16",0
6Digit,3-0-7-8-5-0,6/2/2009,"563,970.38",0
6Digit,9-0-4-2-4-2,6/4/2009,"909,295.60",0
6Digit,3-7-8-4-1-7,6/6/2009,"1,220,857.24",0
6Digit,5-5-9-4-4-9,6/9/2009,"1,541,039.32",0
6Digit,7-2-3-1-3-8,6/11/2009,"1,672,225.74",0
6Digit,7-7-4-7-3-4,6/13/2009,"2,075,832.72",0
6Digit,4-1-6-7-8-1,6/16/2009,"2,334,678.10",0
6Digit,2-2-2-5-6-1,6/18/2009,"2,384,678.10",0
6Digit,7-7-3-4-6-0,6/20/2009,"2,847,653.92",0
6Digit,7-7-3-4-6-0,6/20/2009,"2,847,653.92",0
6Digit,1-9-0-2-2-3,6/23/2009,"2,898,503.00",1
6Digit,8-4-9-5-0-9,6/25/2009,"257,386.68",0
6Digit,7-4-7-6-3-5,6/27/2009,"538,906.02",0
6Digit,2-9-6-0-0-6,6/30/2009,"829,030.82",0
6Digit,7-3-1-1-5-6,7/2/2009,"1,035,488.42",0
6Digit,8-0-2-7-0-3,7/4/2009,"1,278,675.18",0
6Digit,2-7-4-8-7-1,7/7/2009,"1,547,675.84",0
6Digit,2-7-6-2-3-3,7/9/2009,"1,886,214.06",0
6Digit,2-5-0-6-2-9,7/11/2009,"1,936,214.06",0
6Digit,2-8-9-6-8-6,7/14/2009,"2,308,739.88",0
6Digit,1-8-2-6-4-1,7/16/2009,"2,358,739.88",0
6Digit,1-0-7-6-8-9,7/18/2009,"2,408,739.88",0
6Digit,6-3-2-1-9-7,7/21/2009,"2,628,658.20",0
6Digit,2-3-8-0-1-9,7/23/2009,"2,828,187.92",0
6Digit,7-4-6-6-8-0,7/25/2009,"3,222,620.98",0
6Digit,4-2-8-0-6-3,7/28/2009,"3,372,518.14",0
6Digit,2-7-2-0-4-8,7/30/2009,"3,422,518.14",0
6Digit,2-8-3-7-6-3,8/1/2009,"3,666,305.00",1
6Digit,3-5-8-0-4-6,8/4/2009,"312,631.78",0
6Digit,7-6-9-8-6-1,8/6/2009,"636,537.90",0
6Digit,4-2-8-0-4-4,8/8/2009,"970,235.78",0
6Digit,9-8-6-5-6-4,8/11/2009,"1,291,163.66",0
6Digit,4-4-6-8-6-1,8/13/2009,"1,616,686.00",1
6Digit,4-0-8-6-5-7,8/15/2009,"413,155.66",0
6Digit,7-3-1-7-7-4,8/18/2009,"753,537.60",0
6Digit,9-8-6-9-5-9,8/20/2009,"1,088,673.86",0
6Digit,0-9-7-4-8-9,8/22/2009,"1,381,007.10",0
6Digit,0-8-6-0-1-1,8/25/2009,"1,559,661.58",0
6Digit,6-2-2-9-8-3,8/27/2009,"1,838,260.18",0
6Digit,4-7-5-0-1-3,8/29/2009,"2,218,961.84",0
6Digit,2-4-1-7-5-7,9/1/2009,"2,268,961.84",0
6Digit,3-9-0-4-7-1,9/3/2009,"2,667,421.96",0
6Digit,3-8-1-6-9-1,9/5/2009,"2,980,978.82",0
6Digit,1-3-4-1-8-8,9/8/2009,"3,199,098.04",0
6Digit,9-3-9-1-5-2,9/10/2009,"3,558,252.34",0
6Digit,6-2-1-6-1-5,9/12/2009,"3,681,901.84",0
6Digit,9-1-9-7-7-1,9/15/2009,"3,891,853.06",0
6Digit,9-4-1-8-3-3,9/17/2009,"4,251,778.44",0
6Digit,8-4-3-2-8-1,9/19/2009,"4,741,561.22",0
6Digit,6-0-8-1-1-2,9/22/2009,"4,989,381.96",0
6Digit,0-6-8-9-6-4,9/24/2009,"5,444,488.00",1
6Digit,3-6-6-7-8-7,9/26/2009,"150,000.00",0
6Digit,1-6-7-8-0-6,9/29/2009,"338,902.22",0
6Digit,9-4-7-3-9-3,10/1/2009,"612,825.48",0
6Digit,7-8-6-7-8-7,10/3/2009,"662,825.48",0
6Digit,6-8-0-5-4-7,10/6/2009,"996,104.00",1
6Digit,2-6-1-7-7-0,10/8/2009,"150,000.00",0
6Digit,1-8-7-6-3-5,10/10/2009,"359,010.44",0
6Digit,3-7-2-4-2-2,10/13/2009,"409,010.44",0
6Digit,4-3-9-3-7-9,10/15/2009,"722,351.30",0
6Digit,8-6-0-9-0-7,10/17/2009,"966,440.78",0
6Digit,8-7-9-9-6-2,10/20/2009,"1,371,091.06",0
6Digit,3-6-0-2-2-3,10/22/2009,"1,615,488.50",0
6Digit,5-6-0-8-7-9,10/24/2009,"1,988,998.98",0
6Digit,0-2-6-7-7-2,10/27/2009,"2,348,979.74",0
6Digit,1-9-6-2-3-8,10/29/2009,"1,199,489.00",2
6Digit,3-8-5-0-8-6,10/31/2009,"330,762.44",0
6Digit,1-2-0-2-0-2,11/3/2009,"380,762.00",1
6Digit,5-4-4-3-3-5,11/5/2009,"150,000.00",0
6Digit,5-7-9-3-7-8,11/7/2009,"494,465.12",0
6Digit,0-5-1-2-4-9,11/10/2009,"544,465.12",0
6Digit,3-1-5-4-5-3,11/12/2009,"673,483.00",1
6Digit,1-1-9-9-1-6,11/14/2009,"150,000.00",0
6Digit,3-3-0-2-1-4,11/17/2009,"150,000.00",0
6Digit,3-0-8-8-9-3,11/19/2009,"399,531.14",0
6Digit,3-6-3-7-7-9,11/21/2009,"499,231.66",0
6Digit,6-6-2-7-6-5,11/24/2009,"701,512.26",0
6Digit,5-9-2-7-9-6,11/26/2009,"1,039,383.18",0
6Digit,4-7-8-6-5-4,11/28/2009,"1,183,538.24",0
6Digit,6-9-1-5-2-8,12/1/2009,"1,233,538.24",0
6Digit,7-9-0-8-9-9,12/3/2009,"1,444,137.56",0
6Digit,5-3-5-7-2-4,12/5/2009,"1,533,679.02",0
6Digit,5-7-8-3-1-8,12/8/2009,"1,687,910.38",0
6Digit,6-1-4-3-9-8,12/10/2009,"2,056,700.10",0
6Digit,7-5-5-1-5-3,12/12/2009,"2,311,821.86",0
